Point,x,y,Objective,Status,Time,Global_Time
"[10, 3]",10,3,3.44796403166042,Optimal,0.105000310577452,233.4155102460645
"[10, 4]",10,4,3.4479640335380566,Optimal,0.374999851919711,235.57743332488462
"[10, 5]",10,5,3.447964032500303,Optimal,0.332999601960182,237.40304311271757
"[10, 6]",10,6,3.4479640302444787,Optimal,0.12000035494566,239.00946134375408
"[10, 7]",10,7,3.447964021865087,Optimal,0.348000274971128,241.13752281991765
"[10, 8]",10,8,3.399830158059657,Optimal,0.115999672561884,242.74668869981542
"[10, 9]",10,9,3.177002360019118,Optimal,0.16199997626245,244.64862757502124
"[10, 10]",10,10,2.889536968602451,Optimal,0.064999773167074,246.20670944079757
"[11, 1]",11,1,3.4799016811167345,Optimal,0.056999665684998,258.4360086140223
"[11, 2]",11,2,3.479901681116742,Optimal,0.130999716930091,260.07072259578854
"[11, 3]",11,3,3.4799016811169543,Optimal,0.129000004380941,261.7037599720061
"[11, 4]",11,4,3.479901683438723,Optimal,0.385000300593674,263.89020545687526
"[11, 5]",11,5,3.4799016820088746,Optimal,0.356999924406409,265.73356104502454
"[11, 6]",11,6,3.4799016806431657,Optimal,0.139000453054905,267.3594889640808
"[11, 7]",11,7,3.4799016802415554,Optimal,0.124000408686697,269.2766331820749
"[11, 8]",11,8,3.4774899529597247,Optimal,0.135000399313867,270.89056627079844
"[11, 9]",11,9,3.3715845880754265,Optimal,0.159000093117356,272.81063562398776
"[11, 10]",11,10,3.1359255474923113,Optimal,0.44600002001971,274.75171858491376
"[11, 11]",11,11,2.873140226266998,Optimal,0.070999539457262,276.5562613927759
"[12, 1]",12,1,3.5060040332162825,Optimal,0.054999953135848,287.4969045286998
"[12, 2]",12,2,3.5060040310007374,Optimal,0.438000541180372,289.68195072887465
"[12, 3]",12,3,3.5060040340603322,Optimal,0.092000607401133,291.2778703030199
"[12, 4]",12,4,3.506004043022095,Optimal,0.356999924406409,293.41318672709167
"[12, 5]",12,5,3.5060040443853775,Optimal,0.337000284343958,295.2506687818095
"[12, 6]",12,6,3.506004044135913,Optimal,0.386000471189618,297.39441196480766
"[12, 7]",12,7,3.506004042747814,Optimal,0.229999632574618,299.12060861708596
"[12, 8]",12,8,3.5060040431370023,Optimal,0.12599949259311,300.72887565009296
"[12, 9]",12,9,3.480837082685378,Optimal,0.389999896287918,302.8440860849805
"[12, 10]",12,10,3.332639673787921,Optimal,0.123000238090754,304.4606972290203
"[12, 11]",12,11,3.100149722682497,Optimal,0.11100007686764,306.3565089828335
"[12, 12]",12,12,2.859465607633454,Optimal,0.057999836280942,307.9001260828227
"[13, 1]",13,1,3.52775383166364,Optimal,0.063000060617924,318.18763895565644
"[13, 2]",13,2,3.5277538196688663,Optimal,0.402000057511032,320.0746373659931
"[13, 3]",13,3,3.5277538212989574,Optimal,0.575000024400652,322.15085070580244
"[13, 4]",13,4,3.5277538313499144,Optimal,0.407999823801219,324.3441872820258
"[13, 5]",13,5,3.5277538317520505,Optimal,0.087999925017357,325.93125965073705
"[13, 6]",13,6,3.5277538320562916,Optimal,0.366999744437635,328.0542512750253
"[13, 7]",13,7,3.527753831589546,Optimal,0.136000569909811,329.6887953458354
"[13, 8]",13,8,3.527753833275024,Optimal,0.434000487439334,331.8595575527288
"[13, 9]",13,9,3.5272915327550294,Optimal,0.166999571956694,333.5222037350759
"[13, 10]",13,10,3.463104642180574,Optimal,0.10199979878962,335.1128470338881
"[13, 11]",13,11,3.2918755469853545,Optimal,0.138999824412167,336.9991404856555
"[13, 12]",13,12,3.0692951556584402,Optimal,0.139999995008111,338.6367781739682
"[13, 13]",13,13,2.8478946322248975,Optimal,0.056999665684998,340.4682290959172
"[14, 1]",14,1,3.5461656127315684,Optimal,0.081999530084431,349.48396666301414
"[14, 2]",14,2,3.5461656117840534,Optimal,0.148000102490187,351.1364424400963
"[14, 3]",14,3,3.5461656024848276,Optimal,0.527000008150935,353.163960325066
"[14, 4]",14,4,3.546165611366981,Optimal,0.454000127501786,355.4150764057413
"[14, 5]",14,5,3.5461656127846326,Optimal,0.380000076256692,357.2996015646495
"[14, 6]",14,6,3.5461656127305954,Optimal,0.124000408686697,359.1410716837272
"[14, 7]",14,7,3.546165613434905,Optimal,0.413000048138201,361.0614448930137
"[14, 8]",14,8,3.546165615866811,Optimal,0.102999969385564,362.94543703785166
"[14, 9]",14,9,3.546165612731479,Optimal,0.124999950639904,364.56742574600503
"[14, 10]",14,10,3.5330705290767357,Optimal,0.134000228717923,366.1923908586614
"[14, 11]",14,11,3.4336290508971334,Optimal,0.108000193722546,368.09446932701394
"[14, 12]",14,12,3.2530498404332104,Optimal,0.12000035494566,369.7046758439392
"[14, 13]",14,13,3.042641992333426,Optimal,0.168999913148582,371.6128498739563
"[14, 14]",14,14,2.837980692761006,Optimal,0.073000509291887,373.1942354310304
"[15, 1]",15,1,3.5619586245813237,Optimal,0.068999826908112,381.3002887009643
"[15, 2]",15,2,3.561958621833255,Optimal,0.466000288724899,383.2608977900818
"[15, 3]",15,3,3.5619586229528215,Optimal,0.417000101879239,385.1749668577686
"[15, 4]",15,4,3.561958631727138,Optimal,0.514999846927822,387.4699046770111
"[15, 5]",15,5,3.561958633273299,Optimal,0.398000003769994,389.36817172309384
"[15, 6]",15,6,3.5619586331253377,Optimal,0.10199979878962,391.2519325860776
"[15, 7]",15,7,3.561958621872808,Optimal,0.131999887526035,392.88095571193844
"[15, 8]",15,8,3.561958634122748,Optimal,0.500999973155558,395.15209891693667
"[15, 9]",15,9,3.5619586331158746,Optimal,0.468000001274049,397.1023681438528
"[15, 10]",15,10,3.561958485887595,Optimal,0.533000403083861,399.1312302448787
"[15, 11]",15,11,3.5225872166815466,Optimal,0.564000033773482,401.46801384398714
"[15, 12]",15,12,3.399044582058574,Optimal,0.452999956905842,403.40444249100983
"[15, 13]",15,13,3.217452100756204,Optimal,0.10199979878962,405.29261782905087
"[15, 14]",15,14,3.0194912729219596,Optimal,0.097999745048583,406.8810324538499
"[15, 15]",15,15,2.8293940632856858,Optimal,0.060999719426036,408.4389437288046
"[16, 1]",16,1,3.5756578426781385,Optimal,0.068999826908112,415.92121433466673
"[16, 2]",16,2,3.5756578315175274,Optimal,0.179999903775752,417.60788750089705
"[16, 3]",16,3,3.5756578426779706,Optimal,0.155999581329525,419.3320687110536
"[16, 4]",16,4,3.5756578320222814,Optimal,0.454000127501786,421.5858998959884
"[16, 5]",16,5,3.575657842678228,Optimal,0.149000273086131,423.22823080886155
"[16, 6]",16,6,3.575657842658038,Optimal,0.10000008624047,425.1353826406412
"[16, 7]",16,7,3.5756578430083312,Optimal,0.151999527588487,426.7778831180185
"[16, 8]",16,8,9.894736842105251,Evaluated_Infeasible,0.503999856300652,428.77496122196317
"[16, 9]",16,9,3.575657842084322,Optimal,0.141999707557261,430.7883337778039
"[16, 10]",16,10,3.575657831084889,Optimal,0.587000185623765,432.87478043697774
"[16, 11]",16,11,3.569080889192049,Optimal,0.652000587433577,435.2873372877948
"[16, 12]",16,12,3.50129447499361,Optimal,0.134000228717923,436.9745465996675
"[16, 13]",16,13,3.363315461746162,Optimal,0.094999861903489,438.56291199382395
"[16, 14]",16,14,3.1853178013401786,Optimal,0.113999960012734,440.42649381095544
"[16, 15]",16,15,2.9992476782328437,Optimal,0.17100025434047,442.1054266747087
"[16, 16]",16,16,2.8218863978483717,Optimal,0.063000060617924,443.93205855507404
"[17, 1]",17,1,3.587655805034847,Optimal,0.075000221841037,449.9754691720009
"[17, 2]",17,2,3.5876558021250697,Optimal,0.111999618820846,451.8694723928347
"[17, 3]",17,3,3.587655809285038,Optimal,0.133000058121979,453.49472183780745
"[17, 4]",17,4,3.587655802292208,Optimal,0.535000115633011,455.76375103602186
"[17, 5]",17,5,3.587655813164724,Optimal,0.086999754421413,457.32305756397545
"[17, 6]",17,6,3.5876558130769665,Optimal,0.458000181242824,459.5204098606482
"[17, 7]",17,7,3.587655812975799,Optimal,0.119000184349716,461.16206712508574
"[17, 8]",17,8,3.587655813338187,Optimal,0.38599984254688,463.04092207783833
"[17, 9]",17,9,3.587655813179473,Optimal,0.156000209972262,465.13472682470456
"[17, 10]",17,10,3.587655813187132,Optimal,0.124999950639904,466.7539746486582
"[17, 11]",17,11,3.587655813180591,Optimal,0.09800037369132,468.64316577184945
"[17, 12]",17,12,3.5634300824046523,Optimal,0.52099961321801,470.662836459931
"[17, 13]",17,13,3.4737332493001407,Optimal,0.134000228717923,472.2778743286617
"[17, 14]",17,14,3.3285376168070693,Optimal,0.556999468244612,474.61574882874265
"[17, 15]",17,15,3.156467823336585,Optimal,0.098999915644526,476.21285692369565
"[17, 16]",17,16,2.9814243732936077,Optimal,0.399999716319144,478.3581416788511
"[17, 17]",17,17,2.815267326062433,Optimal,0.067999656312168,479.9114394807257
"[18, 1]",18,1,3.598252243576947,Optimal,0.052000069990754,484.66257317969576
"[18, 2]",18,2,3.5982522323250494,Optimal,0.090999808162451,486.51527648372576
"[18, 3]",18,3,3.5982522423538055,Optimal,0.173999508842826,488.1754396460019
"[18, 4]",18,4,3.5982522428600316,Optimal,0.190999894402921,490.10363896004856
"[18, 5]",18,5,3.5982522345579415,Optimal,0.473000225611031,492.08410185575485
"[18, 6]",18,6,3.598252243611407,Optimal,0.17100025434047,493.7429563230835
"[18, 7]",18,7,3.598252243315636,Optimal,0.293999863788486,495.7749328757636
"[18, 8]",18,8,3.5982522436332864,Optimal,0.157999922521412,497.4227387360297
"[18, 9]",18,9,3.5982522439386955,Optimal,0.108000193722546,499.26042392570525
"[18, 10]",18,10,3.598252243568296,Optimal,0.450999615713954,501.1913497876376
"[18, 11]",18,11,3.598252250654032,Optimal,0.367000373080373,503.3139796410687
"[18, 12]",18,12,3.595209281319609,Optimal,0.143000506795943,504.93773304484785
"[18, 13]",18,13,3.548373016378604,Optimal,0.145000219345093,506.5594963799231
"[18, 14]",18,14,3.443188868422279,Optimal,0.431999517604709,508.74553025886416
"[18, 15]",18,15,3.295694999878481,Optimal,0.520000071264803,510.7526600547135
"[18, 16]",18,16,3.1305829302496906,Optimal,0.124000408686697,512.356635233853
"[18, 17]",18,17,2.965628212700431,Optimal,0.474999938160181,514.5968516878784
"[18, 18]",18,18,2.8093885376331516,Optimal,0.04900018684566,516.1140524498187
"[19, 1]",19,1,3.6076800331017234,Optimal,0.094000319950283,520.118680452928
"[19, 2]",19,2,3.6076800219627407,Optimal,0.092999520711601,521.7025819639675
"[19, 3]",19,3,3.6076800217908516,Optimal,0.334000401198864,523.5285134380683
"[19, 4]",19,4,3.60768002185305,Optimal,0.119999726302922,525.4068439109251
"[19, 5]",19,5,9.894736842105251,Evaluated_Infeasible,0.439999625086784,527.3366034468636
"[19, 6]",19,6,9.894736842105251,Evaluated_Infeasible,0.398000003769994,529.4842259758152
"[19, 7]",19,7,3.6076800332056727,Optimal,0.425999751314521,531.4104182557203
"[19, 8]",19,8,3.6076800303022205,Optimal,0.141000165604055,533.0416937619448
"[19, 9]",19,9,3.6076800330460688,Optimal,0.443000136874616,535.2384934946895
"[19, 10]",19,10,3.6076800332091996,Optimal,0.177000020630658,536.910086100921
"[19, 11]",19,11,3.6076800332268766,Optimal,0.241999793797731,538.9095067610033
"[19, 12]",19,12,3.6076800331019263,Optimal,0.153000326827168,540.5414584679529
"[19, 13]",19,13,3.59279210481762,Optimal,0.121000525541604,542.149022620637
"[19, 14]",19,14,3.526987439234682,Optimal,0.391000066883862,544.300579840783
"[19, 15]",19,15,3.411808172442178,Optimal,0.451999786309898,546.2280964097008
"[19, 16]",19,16,3.2651636396230552,Optimal,0.12000035494566,547.8358719390817
"[19, 17]",19,17,3.107318173743635,Optimal,0.130999716930091,549.729140075855
"[19, 18]",19,18,2.9515418794240067,Optimal,0.437000370584428,551.6369233867154
"[19, 19]",19,19,2.80413281551218,Optimal,0.057000294327736,553.4245416969061
"[20, 1]",20,1,3.6161229931911496,Optimal,0.046999845653772,555.9327040798962
"[20, 2]",20,2,3.6161229931913508,Optimal,0.278999819420278,557.959944864735
"[20, 3]",20,3,3.6161229931917296,Optimal,0.144999590702355,559.5994014018215
"[20, 4]",20,4,3.616122985152521,Optimal,0.602999771945179,561.9651034940034
"[20, 5]",20,5,3.61612299319134,Optimal,0.148000102490187,563.6078438749537
"[20, 6]",20,6,3.616122982527417,Optimal,0.49500020686537,565.5882085897028
"[20, 7]",20,7,3.6161229815699047,Optimal,0.268000457435846,567.6269823540933
"[20, 8]",20,8,3.6161229812191333,Optimal,0.171999796293676,569.2914401027374
"[20, 9]",20,9,3.616122981199643,Optimal,0.144000048749149,570.9470823118463
"[20, 10]",20,10,3.61612298100175,Optimal,0.255000125616789,572.9619564036839
"[20, 11]",20,11,3.6161229806044157,Optimal,0.161000434309244,574.5829894160852
"[20, 12]",20,12,3.616122981415522,Optimal,0.267000286839902,576.6021201526746
"[20, 13]",20,13,3.6149360832379744,Optimal,0.150999985635281,578.2350318059325
"[20, 14]",20,14,3.582329460709786,Optimal,0.130999716930091,579.8451169789769
"[20, 15]",20,15,3.501778778102751,Optimal,0.144000048749149,581.7482972177677
"[20, 16]",20,16,3.3808868088179165,Optimal,0.118000013753772,583.3443540367298
"[20, 17]",20,17,3.237005207472024,Optimal,0.240000081248581,585.0460179317743
"[20, 18]",20,18,3.0863479393657385,Optimal,0.182000244967639,586.9783821548335
"[20, 19]",20,19,2.938908269940791,Optimal,1.043000025674701,589.5023195086978
"[20, 20]",20,20,2.7994064162719337,Optimal,0.042000249959528,591.267217926681
"[20, 20]",20,20,2.7994064162719337,Final,0.043000420555472,592.7789691020735
