Point,x,y,Objective,Status,Time,Global_Time
"[26, 8]",26,8,3.6526901771349185,Optimal,0.849999790079892,1926.0139021282084
"[26, 9]",26,9,3.6526901747729,Optimal,0.219999812543392,1929.2459129071794
"[26, 10]",26,10,3.6526901768925537,Optimal,0.129000004380941,1932.376803340856
"[26, 11]",26,11,3.6526901766436293,Optimal,0.252000242471695,1935.6528988610953
"[26, 12]",26,12,3.6526901698945013,Optimal,0.218000099994242,1938.6910381359048
"[26, 13]",26,13,3.6526901766433895,Optimal,0.142999878153205,1941.8718563131988
"[26, 14]",26,14,3.652690176643738,Optimal,0.230000261217356,1945.098381835036
"[26, 15]",26,15,3.652690176643201,Optimal,0.161000434309244,1948.2557721352205
"[26, 16]",26,16,3.6526901781532684,Optimal,0.130999716930091,1951.3809507112019
"[26, 17]",26,17,3.6421596184398446,Optimal,0.134000228717923,1954.503195087891
"[26, 18]",26,18,3.6043947559258935,Optimal,0.170999625697732,1957.4975668420084
"[26, 19]",26,19,3.538407875616592,Optimal,0.247000018134713,1960.7697273581289
"[26, 20]",26,20,3.4483614222823156,Optimal,0.133000058121979,1963.882311532274
"[26, 21]",26,21,9.894736842105251,Evaluated_Infeasible,0.708000082522631,1967.597229840234
"[26, 22]",26,22,3.2269808656374788,Optimal,0.186000298708677,1970.5934391361661
"[26, 23]",26,23,3.109955365601768,Optimal,0.214000046253204,1973.8168068602681
"[26, 24]",26,24,2.9948953417331885,Optimal,0.603999942541122,1977.3866820288822
"[26, 25]",26,25,2.8841118997649127,Optimal,0.232999515719712,1980.605400933884
"[26, 26]",26,26,2.778730715103189,Optimal,0.057999836280942,1983.6756418780424
"[27, 1]",27,1,3.6571553282077405,Optimal,0.069999997504056,1994.9368370738812
"[27, 2]",27,2,3.6571553279515085,Optimal,0.247000018134713,1998.026091568172
"[27, 3]",27,3,3.657155318642618,Optimal,0.153999868780375,2001.2050209920853
"[27, 4]",27,4,3.6571553175880087,Optimal,0.190999894402921,2004.4030416239984
"[27, 5]",27,5,3.6571553179856253,Optimal,0.09800037369132,2007.50169646414
"[27, 6]",27,6,3.6571553183129812,Optimal,0.219000270590186,2010.7431798251346
"[27, 7]",27,7,3.6571553260280587,Optimal,0.168999913148582,2013.7428614539094
"[27, 8]",27,8,3.6571553282839653,Optimal,0.133000058121979,2016.9228327409364
"[27, 9]",27,9,3.6571553283796225,Optimal,0.562999863177538,2020.4965806910768
"[27, 10]",27,10,3.657155314909767,Optimal,0.177000020630658,2023.6831243601628
"[27, 11]",27,11,3.6571553282076406,Optimal,0.157999922521412,2026.6610892289318
"[27, 12]",27,12,3.6571553270382267,Optimal,0.271999882534146,2029.9595278729685
"[27, 13]",27,13,3.6571553282072347,Optimal,0.119000184349716,2033.0697584780864
"[27, 14]",27,14,3.657155328071794,Optimal,0.210999534465373,2036.2722170711495
"[27, 15]",27,15,3.6571553306538362,Optimal,0.164000317454338,2039.4233570210636
"[27, 16]",27,16,3.6571553181904406,Optimal,0.158999464474618,2042.5897314120084
"[27, 17]",27,17,3.6556660444340308,Optimal,0.134999770671129,2045.540347344242
"[27, 18]",27,18,3.6351332685181883,Optimal,0.155000039376318,2048.71809530491
"[27, 19]",27,19,3.5883926390408027,Optimal,0.159000093117356,2051.866325624287
"[27, 20]",27,20,3.516333291840168,Optimal,0.127000291831791,2055.009025481064
"[27, 21]",27,21,3.423989523829096,Optimal,0.253000413067639,2058.0760563388467
"[27, 22]",27,22,3.318552711094179,Optimal,0.142000336199999,2061.238700022921
"[27, 23]",27,23,3.206890718517704,Optimal,0.201999885030091,2064.4284776090644
"[27, 24]",27,24,3.0941756194061742,Optimal,0.226000207476318,2067.6625808901154
"[27, 25]",27,25,2.9837270293272913,Optimal,0.263000233098865,2070.734526990913
"[27, 26]",27,26,2.8774229549425083,Optimal,0.164999859407544,2073.909697460942
"[27, 27]",27,27,2.7761841135390966,Optimal,0.056999665684998,2076.937182759866
"[28, 1]",28,1,3.6612921223261106,Optimal,0.149000273086131,2086.19641805999
"[28, 2]",28,2,3.661292113015464,Optimal,0.5589998094365,2089.761017682962
"[28, 3]",28,3,3.6612921126682125,Optimal,0.163000146858394,2092.9486517030746
"[28, 4]",28,4,3.6612921223268353,Optimal,0.223000324331224,2096.1787829608656
"[28, 5]",28,5,3.661292115184077,Optimal,0.21499958820641,2099.4053497491404
"[28, 6]",28,6,3.6612921109396237,Optimal,0.126999663189054,2102.365886587184
"[28, 7]",28,7,3.6612921223317207,Optimal,0.138999824412167,2105.5344265890308
"[28, 8]",28,8,3.661292122526576,Optimal,0.246000476181507,2108.770648428239
"[28, 9]",28,9,3.661292122727471,Optimal,0.528999720700085,2112.316156989895
"[28, 10]",28,10,3.661292122326678,Optimal,0.1639996888116,2115.4954608641565
"[28, 11]",28,11,3.6612921223268375,Optimal,0.146999931894243,2118.4697083900683
"[28, 12]",28,12,3.6612921219437453,Optimal,0.259000179357827,2121.748752579093
"[28, 13]",28,13,3.661292125613638,Optimal,0.179000361822546,2124.9340030592866
"[28, 14]",28,14,3.6612921174344706,Optimal,0.224999408237636,2128.18220539717
"[28, 15]",28,15,3.661292122326581,Optimal,0.141999707557261,2131.340205615852
"[28, 16]",28,16,3.661292126391885,Optimal,0.102999969385564,2134.2677648258395
"[28, 17]",28,17,3.6612921223267625,Optimal,0.190000352449715,2137.4755521290936
"[28, 18]",28,18,3.654307541231199,Optimal,0.182000244967639,2140.681856666226
"[28, 19]",28,19,3.6246201854399587,Optimal,0.16199997626245,2143.692481703125
"[28, 20]",28,20,3.570377172372664,Optimal,0.215000216849148,2146.916838383302
"[28, 21]",28,21,3.493819393102048,Optimal,0.134000228717923,2150.0494895279408
"[28, 22]",28,22,3.4003443037690695,Optimal,0.136999483220279,2153.1953474669717
"[28, 23]",28,23,9.894736842105251,Evaluated_Infeasible,0.771000143140554,2156.980635439977
"[28, 24]",28,24,3.188158191395419,Optimal,0.314999674446881,2160.306646408979
"[28, 25]",28,25,3.079546166360685,Optimal,0.279999990016222,2163.4130596108735
"[28, 26]",28,26,2.973389628768819,Optimal,0.292999693192542,2166.707347548101
"[28, 27]",28,27,2.8712280402337456,Optimal,0.218000099994242,2169.9019657201134
"[28, 28]",28,28,2.773820706017531,Optimal,0.054000411182642,2172.9483950710855
"[29, 1]",29,1,3.6651355317776386,Optimal,0.059000006876886,2180.092788251117
"[29, 2]",29,2,3.6651355287103202,Optimal,0.2349998569116,2183.3318838872947
"[29, 3]",29,3,3.665135531777916,Optimal,0.246000476181507,2186.6274892552756
"[29, 4]",29,4,3.665135521170419,Optimal,0.136999483220279,2189.781475719996
"[29, 5]",29,5,3.6651355219690296,Optimal,0.102999969385564,2192.7216779612936
"[29, 6]",29,6,3.6651355317778798,Optimal,0.138000282458961,2195.8912904579192
"[29, 7]",29,7,3.6651355289858087,Optimal,0.183999957516789,2199.095198270865
"[29, 8]",29,8,3.6651355319094727,Optimal,0.579000078141689,2202.6920380522497
"[29, 9]",29,9,3.665135531777599,Optimal,0.272000511176884,2205.9951661210507
"[29, 10]",29,10,3.6651355284733422,Optimal,0.218999641947448,2209.045240184292
"[29, 11]",29,11,3.6651355333346682,Optimal,0.528999720700085,2212.627197931055
"[29, 12]",29,12,3.665135533642664,Optimal,0.247000018134713,2215.877575068269
"[29, 13]",29,13,3.6651355317782808,Optimal,0.33699965570122,2219.252035637852
"[29, 14]",29,14,3.6651355331869833,Optimal,0.127000291831791,2222.2128108972684
"[29, 15]",29,15,3.6651355317778935,Optimal,0.150999985635281,2225.397906173952
"[29, 16]",29,16,3.665135534874306,Optimal,0.152000156231225,2228.5594591372646
"[29, 17]",29,17,3.66513552187894,Optimal,0.54999953135848,2232.134358241223
"[29, 18]",29,18,3.6645021739114365,Optimal,0.178999733179808,2235.1458804151043
"[29, 19]",29,19,3.6491475661598467,Optimal,0.17299996688962,2238.3532465449534
"[29, 20]",29,20,3.6113587071638404,Optimal,0.238000368699431,2241.5837213601917
"[29, 21]",29,21,3.551023871144017,Optimal,0.219999812543392,2244.8068091142923
"[29, 22]",29,22,3.4712979865273472,Optimal,0.570000428706408,2248.417228566017
"[29, 23]",29,23,3.377580928127253,Optimal,0.227999920025468,2251.461993250996
"[29, 24]",29,24,3.275727356017866,Optimal,0.54799981880933,2255.038642212283
"[29, 25]",29,25,3.170675383351897,Optimal,0.175999850034714,2258.2404828122817
"[29, 26]",29,26,3.0659532224341657,Optimal,0.177999562583864,2261.251730982214
"[29, 27]",29,27,2.9637955656333497,Optimal,0.68099987693131,2264.955804327037
"[29, 28]",29,28,2.8654746500947623,Optimal,0.244000134989619,2268.199626134243
"[29, 29]",29,29,2.771621405218943,Optimal,0.056000123731792,2271.2773853149265
"[30, 1]",30,1,3.6687157275309423,Optimal,0.048000016249716,2276.3020748910494
"[30, 2]",30,2,3.6687157275302793,Optimal,0.473000225611031,2279.8250570250675
"[30, 3]",30,3,3.6687157275308087,Optimal,0.134000228717923,2282.9628499951214
"[30, 4]",30,4,3.6687157275306044,Optimal,0.1600002637133,2286.1619083159603
"[30, 5]",30,5,3.6687157232710894,Optimal,0.167999742552638,2289.1488793580793
"[30, 6]",30,6,3.6687157275307385,Optimal,0.405999482609332,2292.5883375341073
"[30, 7]",30,7,3.6687157275308313,Optimal,0.248999730683863,2295.8646935569122
"[30, 8]",30,8,3.6687157260983745,Optimal,0.428000092506409,2299.3220213958994
"[30, 9]",30,9,3.6687157155975196,Optimal,0.27300005313009,2302.418761047069
"[30, 10]",30,10,3.6687157154111123,Optimal,0.622000498697162,2306.071052890271
"[30, 11]",30,11,3.668715715158113,Optimal,0.236000027507544,2309.2917792689987
"[30, 12]",30,12,3.668715718316379,Optimal,0.375000480562449,2312.700800526887
"[30, 13]",30,13,3.668715717851527,Optimal,0.535000115633011,2316.0653000362217
"[30, 14]",30,14,3.6687157242272517,Optimal,0.61899998690933,2319.7119887680747
"[30, 15]",30,15,3.668715724565148,Optimal,0.553000043146312,2323.2682733451948
"[30, 16]",30,16,3.668715727530243,Optimal,0.216999929398298,2326.516368290875
"[30, 17]",30,17,3.6687157275309734,Optimal,0.187000469304621,2329.5191736002453
"[30, 18]",30,18,3.668715728984032,Optimal,0.555999926291406,2333.121062683873
"[30, 19]",30,19,3.664201730737302,Optimal,0.3239999525249,2336.4557382622734
"[30, 20]",30,20,3.6407927633666928,Optimal,1.306000258773565,2340.5728866350837
"[30, 21]",30,21,3.596011868191033,Optimal,0.309999450109899,2343.906105935108
"[30, 22]",30,22,3.530875623714409,Optimal,0.598000176250935,2347.505681816023
"[30, 23]",30,23,3.44907612428958,Optimal,0.354000041261315,2350.856337783858
"[30, 24]",30,24,3.3557827515393086,Optimal,0.658999895676971,2354.5232345280237
"[30, 25]",30,25,9.894736842105251,Evaluated_Infeasible,1.091999583877623,2358.419127771165
"[30, 26]",30,26,3.1543396009805025,Optimal,0.174000137485564,2361.6191945341416
"[30, 27]",30,27,3.053295980790176,Optimal,0.244999676942825,2364.8419230491854
"[30, 28]",30,28,2.9548688581429046,Optimal,0.240000081248581,2368.095812619198
"[30, 29]",30,29,2.860117436239922,Optimal,0.282999873161316,2371.176858633291
"[30, 30]",30,30,2.769569719899561,Optimal,0.049999728798866,2374.2509583318606
"[30, 30]",30,30,2.769569719899561,Final,0.051000528037548,2377.2880113790743
